filename,augment,label
/ayu-disk/sqCatDog/TrainData/combined/1_D_7928.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7929.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_792.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7930.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7931.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7932.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7933.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7934.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7935.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7936.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7937.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7938.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7939.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_793.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7940.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7941.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7942.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7943.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7944.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7945.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7946.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7947.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7948.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7949.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_794.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7950.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7951.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7952.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7953.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7954.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7955.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7956.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7957.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7958.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7959.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_795.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7960.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7961.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7962.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7963.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7964.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7965.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7966.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7967.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7968.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7969.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_796.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7970.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7971.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7972.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7973.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7974.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7975.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7976.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7977.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7978.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7979.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_797.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7980.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7981.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7982.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7983.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7984.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7985.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7986.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7987.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7988.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7989.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_798.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7990.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7991.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7992.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7993.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7994.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7995.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7996.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7997.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7998.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7999.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_799.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_79.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_7.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8000.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8001.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8002.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8003.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8004.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8005.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8006.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8007.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8008.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8009.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_800.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8010.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8011.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8012.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8013.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8014.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8015.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8016.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8017.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8018.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8019.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_801.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8020.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8021.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8022.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8023.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8024.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8025.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8026.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8027.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8028.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8029.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_802.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8030.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8031.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8032.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8033.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8034.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8035.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8036.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8037.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8038.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8039.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_803.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8040.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8041.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8042.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8043.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8044.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8045.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8046.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8047.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8048.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8049.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_804.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8050.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8051.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8052.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8053.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8054.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8055.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8056.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8057.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8058.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8059.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_805.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8060.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8061.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8062.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8063.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8064.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8065.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8066.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8067.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8068.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8069.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_806.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8070.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8071.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8072.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8073.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8074.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8075.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8076.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8077.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8078.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8079.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_807.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8080.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8081.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8082.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8083.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8084.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8085.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8086.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8087.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8088.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8089.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_808.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8090.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8091.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8092.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8093.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8094.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8095.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8096.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8097.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8098.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8099.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_809.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_80.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8100.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8101.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8102.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8103.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8104.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8105.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8106.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8107.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8108.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8109.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_810.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8110.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8111.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8112.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8113.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8114.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8115.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8116.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8117.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8118.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8119.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_811.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8120.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8121.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8122.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8123.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8124.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8125.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8126.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8127.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8128.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8129.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_812.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8130.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8131.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8132.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8133.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8134.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8135.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8136.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8137.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8138.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8139.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_813.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8140.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8141.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8142.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8143.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8144.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8145.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8146.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8147.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8148.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8149.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_814.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8150.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8151.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8152.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8153.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8154.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8155.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8156.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8157.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8158.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8159.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_815.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8160.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8161.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8162.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8163.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8164.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8165.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8166.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8167.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8168.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8169.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_816.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8170.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8171.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8172.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8173.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8174.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8175.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8176.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8177.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8178.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8179.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_817.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8180.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8181.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8182.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8183.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8184.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8185.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8186.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8187.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8188.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8189.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_818.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8190.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8191.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8192.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8193.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8194.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8195.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8196.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8197.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8198.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8199.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_819.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_81.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8200.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8201.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8202.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8203.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8204.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8205.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8206.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8207.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8208.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8209.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_820.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8210.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8211.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8212.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8213.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8214.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8215.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8216.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8217.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8218.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8219.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_821.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8220.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8221.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8222.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8223.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8224.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8225.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8226.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8227.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8228.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8229.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_822.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8230.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8231.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8232.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8233.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8234.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8235.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8236.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8237.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8238.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8239.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_823.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8240.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8241.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8242.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8243.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8244.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8245.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8246.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8247.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8248.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8249.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_824.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8250.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8251.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8252.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8253.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8254.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8255.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8256.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8257.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8258.jpg,1,1
/ayu-disk/sqCatDog/TrainData/combined/1_D_8259.jpg,1,1
